88,20432084,145310,2017-11-16T09:00:00,2018-06-12T17:30:00,,Guns N' Roses,Veltins Arena,Gelsenkirchen,Germany
88,20432109,145310,,2018-06-15T19:00:00,,Guns N' Roses,Firenze Rocks,Florence,Italy
88,20432111,145310,2017-11-13T08:55:00,2018-06-18T12:00:00,,Guns N' Roses,Download Festival,Paris,France
88,20432091,145310,2017-11-13T08:55:00,2018-06-21T12:00:00,,Guns N' Roses,Graspop Metal Meeting,Dessel,Belgium
88,20432094,145310,,2018-06-26T20:00:00,,Guns N' Roses,Stade Matmut Atlantique,Bordeaux,France
88,20432113,145310,2017-11-07T08:55:00,2018-06-29T12:00:00,,Guns N' Roses,Download Festival,Madrid,Spain
88,20432096,145310,2017-11-16T10:00:00,2018-07-04T18:00:00,,Guns N' Roses,Goffertpark,Nijmegen,Netherlands
88,20432098,145310,2017-11-16T09:00:00,2018-07-07T17:30:00,,Guns N' Roses,Festwiese Leipzig,Leipzig,Germany
88,20432101,145310,2017-11-13T06:55:00,2018-07-13T19:00:00,,Guns N' Roses,Spartak Stadium,Moscow,Russia
88,20432102,145310,2017-11-13T07:55:00,2018-07-16T19:00:00,,Guns N' Roses,Tallinn Song Festival Grounds,Tallinn,Estonia
88,20432104,145310,,2018-07-19T19:00:00,,Guns N' Roses,Valle Hovin Stadion,Oslo,Norway
88,20432105,145310,2017-11-13T08:55:00,2018-07-21T18:15:00,,Guns N' Roses,Ullevi,Goteborg,Sweden
89,Blur,error,,,,,,,
90,Twenty One Pilots,error,,,,,,,
91,blink-182,error,,,,,,,
92,20670433,37420,,2018-01-30T19:00:00,,MGMT,Huxley's,Berlin,Germany
92,20670447,37420,2017-12-08T08:55:00,2018-02-02T20:30:29,,MGMT,Paradiso,Amsterdam,Netherlands
92,20670459,37420,,2018-02-03T20:00:22,,MGMT,AB Main Hall,Brussels,Belgium
92,20670465,37420,,2018-02-05T19:30:35,,MGMT,La Cigale,Paris,France
92,20670476,37420,2017-12-08T00:00:00,2018-02-06T19:00:00,,MGMT,Electric Brixton,London,United Kingdom
92,20372281,37420,,2018-03-09T19:00:00,,MGMT,BUKU Music & Art Project,New Orleans,United States
92,20409925,37420,,2018-07-12T14:00:00,,MGMT,Mad Cool Festival,Madrid,Spain
92,20936516,37420,,2018-07-17T12:00:03,,MGMT,Milano Summer Festival,Milano,Italy
93,Madonna,error,,,,,,,
94,19899694,975190,2017-09-27T23:00:00,2018-01-04T19:30:00,Foster The People Melbourne,Foster the People,Forum Melbourne,Melbourne,Australia
94,19899697,975190,,2018-01-05T20:15:00,Foster The People Sydney,Foster the People,Enmore Theatre,Sydney,Australia
94,20098560,975190,2017-10-17T03:00:00,2018-01-10T19:00:00,Foster The People Tokyo,Foster the People,Studio Coast,Tokyo,Japan
94,20098524,975190,2017-10-17T03:00:00,2018-01-12T19:00:00,Foster The People Osaka,Foster the People,Namba Hatch,Osaka,Japan
94,20188244,975190,,2018-01-26T20:00:00,Foster the People Manila,Foster the People,Kia Theatre,Quezon City,Philippines
94,20188100,975190,,2018-01-28T20:00:00,Foster The People Bangkok,Foster the People,"Moonstar Studio , Ladprao Soi 80",Bangkok,Thailand
94,20188267,975190,,2018-01-30T20:00:00,Foster the People Singapore,Foster the People,ZEPP@BIG BOX,Singapore,Singapore
94,20496921,975190,,2018-05-20T19:00:00,,Foster the People,Hangout Music Festival,Gulf Shores,United States
95,20150023,2028,,2018-03-03T19:00:00,,Grizzly Bear,New Zealand Festival - Opera House,Wellington,New Zealand
95,20150028,2028,,2018-03-04T19:00:00,,Grizzly Bear,New Zealand Festival - Opera House,Wellington,New Zealand
95,20405092,2028,,2018-03-06T19:00:00,,Grizzly Bear,Adelaide Festival,Adelaide,Australia
95,20405096,2028,,2018-03-07T19:00:00,,Grizzly Bear,Adelaide Festival,Adelaide,Australia
95,20160732,2028,,2018-03-09T17:30:00,Grizzly Bear,Grizzly Bear,Melbourne Zoo,Parkville,Australia
95,20281704,2028,,2018-03-10T19:00:00,,Grizzly Bear,A Festival Called Panama,Bridport,Australia
95,20149003,2028,,2018-03-11T19:00:00,,Grizzly Bear,Golden Plains,Meredith,Australia
95,20405112,2028,2017-10-20T01:00:00,2018-03-12T19:00:00,,Grizzly Bear,Sydney Opera House,Sydney,Australia
95,20405118,2028,,2018-03-14T19:00:00,,Grizzly Bear,Queensland Performing Arts Centre,Brisbane,Australia
95,20826128,2028,2017-11-08T09:00:00,2018-06-02T19:00:00,,Grizzly Bear,Royal Hospital Kilmainham,Dublin,Ireland
95,20544107,2028,,2018-06-04T19:00:00,,Grizzly Bear,Bulmers Forbidden Fruit Festival,Dublin,Ireland
95,20751266,2028,,2018-08-13T19:00:00,,Grizzly Bear,Roxy,Prague,Czech Republic
95,20751299,2028,,2018-08-14T19:00:00,,Grizzly Bear,Kaufleuten,Zurich,Switzerland
96,19819008,144274,,2018-01-20T19:00:00,,Bon Iver,ACL Live at the Moody Theater,Austin,United States
96,19819018,144274,,2018-01-21T19:00:00,,Bon Iver,ACL Live at the Moody Theater,Austin,United States
96,19903414,144274,,2018-01-22T19:00:00,,Bon Iver,ACL Live at the Moody Theater,Austin,United States
96,19819024,144274,,2018-01-23T19:00:00,,Bon Iver,Bomb Factory,Dallas,United States
96,19819044,144274,,2018-01-28T19:00:00,,Bon Iver,Pepsi Center WTC,Mexico City,Mexico
96,20277776,144274,,2018-02-17T18:30:00,,Bon Iver,"For Emma, Ten Year at BMO Harris Bradley Center",Milwaukee,United States
96,19902971,144274,2017-09-26T08:55:00,2018-02-21T19:00:00,,Bon Iver,eventim apollo,London,United Kingdom
96,19902973,144274,2017-09-26T08:55:00,2018-02-22T19:00:00,,Bon Iver,eventim apollo,London,United Kingdom
96,19902977,144274,2017-09-26T08:55:00,2018-02-25T19:00:00,,Bon Iver,eventim apollo,London,United Kingdom
96,19902982,144274,2017-09-26T08:55:00,2018-02-26T19:00:00,,Bon Iver,eventim apollo,London,United Kingdom
96,19990319,144274,2017-10-03T08:55:00,2018-02-27T19:00:00,,Bon Iver,eventim apollo,London,United Kingdom
96,20055184,144274,2017-10-03T10:00:00,2018-03-02T19:00:00,,Bon Iver,eventim apollo,London,United Kingdom
96,20145686,144274,2017-10-03T10:00:00,2018-03-04T19:00:00,,Bon Iver,eventim apollo,London,United Kingdom
96,20145730,144274,2017-10-03T10:00:00,2018-03-05T19:00:00,,Bon Iver,eventim apollo,London,United Kingdom
96,19848482,144274,,2018-04-19T19:30:07,,Bon Iver,Liquid Music presents TU Dance and Bon Iver at the Palace Theatre,Saint Paul,United States
96,19848492,144274,,2018-04-20T20:00:08,,Bon Iver,Liquid Music presents TU Dance and Bon Iver at the Palace Theatre,Saint Paul,United States
96,19848497,144274,,2018-04-21T20:00:54,,Bon Iver,Liquid Music presents TU Dance and Bon Iver at the Palace Theatre,Saint Paul,United States
97,Black Sabbath,error,,,,,,,
98,20011430,1921,,2018-02-13T19:30:00,The Beach Boys,The Beach Boys,Ruth Eckerd Hall,Clearwater,United States
98,20935400,1921,,2018-02-14T19:30:00,,The Beach Boys,Van Wezel Performing Arts Center,Sarasota,United States
98,20300668,1921,,2018-02-15T19:00:00,,The Beach Boys,Sunrise Theatre,Fort Pierce,United States
98,19484280,1921,,2018-02-16T20:00:00,,The Beach Boys,Kravis Center,West Palm Beach,United States
98,19484298,1921,,2018-02-18T19:00:00,,The Beach Boys,Artis-Naples,Naples,United States
98,19997242,1921,2017-10-05T10:00:00,2018-03-01T19:30:00,THE BEACH BOYS,The Beach Boys,Visalia Fox Theatre,Visalia,United States
98,18847305,1921,2017-06-09T19:00:00,2018-03-03T20:00:00,,The Beach Boys,Fred Kavli Theatre-Thousand Oaks Civic Arts Plaza,Thousand Oaks,United States
98,20624216,1921,2017-12-01T16:00:00,2018-03-09T19:00:00,The Beach Boys Reserve Seated Event Doors 6pm / Show 7pm,The Beach Boys,Missouri Theatre,St Joseph,United States
98,19769937,1921,2017-09-15T14:00:00,2018-03-17T19:30:00,Performed in the Full Round Everyone needs a ticket regardless of Age Interested in VIP Membership and Premium Seating for our events? For information please call 516-247-5211 Members get the best seats! .,The Beach Boys,NYCB Theatre at Westbury,Westbury,United States
98,19228032,1921,2017-07-20T15:00:00,2018-03-18T19:00:00,,The Beach Boys,Ulster Performing Arts Center,Kingston,United States
98,19583489,1921,2017-08-24T14:00:00,2018-03-20T19:30:00,,The Beach Boys,Scottish Rite Auditorium,Collingswood,United States
98,19744040,1921,2017-09-15T16:00:00,2018-03-21T19:00:00,,The Beach Boys,Count Basie Theatre,Red Bank,United States
98,19316922,1921,,2018-03-22T19:30:00,,The Beach Boys,Luhrs Center,Shippensburg,United States
98,19152334,1921,2017-07-13T14:00:00,2018-03-23T19:30:00,,The Beach Boys,The Santander Performing Arts Center,Reading,United States
98,19152344,1921,2017-07-13T14:00:00,2018-03-24T19:00:00,,The Beach Boys,F. M. Kirby Center,Wilkes-Barre,United States
98,20016505,1921,,2018-05-12T20:00:00,,The Beach Boys,Ohio Theatre,Columbus,United States
98,20886663,1921,,2018-06-01T19:30:00,,The Beach Boys,Holland Performing Arts Center,Omaha,United States
98,20884256,1921,,2018-06-02T19:30:00,,The Beach Boys,Holland Performing Arts Center,Omaha,United States
98,20884202,1921,,2018-06-03T14:00:00,,The Beach Boys,Holland Performing Arts Center,Omaha,United States
98,20302985,1921,,2018-06-05T19:00:00,,The Beach Boys,Chester Fritz Auditorium,Grand Forks,United States
98,20037294,1921,2017-10-06T16:00:00,2018-06-07T19:00:00,,The Beach Boys,La Crosse Center,La Crosse,United States
98,20771943,1921,2017-12-07T12:10:00,2018-06-15T17:30:00,Hampton Court Palace Festival - The Beach Boys,The Beach Boys,Hampton Court Palace Festival,Surrey,United Kingdom
98,20771949,1921,2017-12-07T12:10:00,2018-06-16T17:30:00,Hampton Court Boys - The Beach Boys,The Beach Boys,Hampton Court Palace Festival,Surrey,United Kingdom
98,20417219,1921,,2018-06-24T19:00:00,,The Beach Boys,Hollinger Park,Timmins,Canada
98,20905891,1921,2017-12-20T15:00:00,2018-08-20T18:00:00,,The Beach Boys,Ocean City Music Pier,Ocean City,United States
98,20905118,1921,2017-12-20T15:00:00,2018-08-21T18:00:00,,The Beach Boys,Ocean City Music Pier,Ocean City,United States
99,The Smashing Pumpkins,error,,,,,,,
100,Pearl Jam,error,,,,,,,
101,The Black Keys,error,,,,,,,
102,20787812,252,,2018-03-16T19:00:00,,OneRepublic,WinStar World Casino and Resort,Thackerville,United States
103,Wham!,error,,,,,,,
104,The Doors,error,,,,,,,
105,19009960,90,2017-06-30T08:00:00,2018-06-05T19:00:00,Rescheduled from 8 Nov 2017,Shakira,LANXESS Arena,Koln,Germany
105,19002149,90,,2018-06-07T19:00:00,Rescheduled from 12 Nov 2017,Shakira,Sportpaleis,Merksem (Antwerpen),Belgium
105,19002150,90,2017-06-30T08:00:00,2018-06-09T19:00:00,Rescheduled from 14 Nov 2017,Shakira,Ziggo Dome,Amsterdam,Netherlands
105,19002147,90,2017-06-26T13:20:41,2018-06-13T19:00:00,Rescheduled from 10 Nov 2017,Shakira,AccorHotels Arena,Paris,France
105,19244357,90,2017-07-24T08:00:00,2018-06-14T19:00:00,Rescheduled from 11 Nov 2017,Shakira,AccorHotels Arena,Paris,France
105,19002159,90,,2018-06-17T19:00:00,Rescheduled from 30 Nov 2017,Shakira,Olympiahalle,Munchen,Germany
105,19002148,90,,2018-06-19T19:00:00,Rescheduled from 4 Dec 2018,Shakira,Rockhal,Esch-Sur-Alzette,Luxembourg
105,19002160,90,,2018-06-21T19:00:00,Rescheduled from 3 Dec 2018,Shakira,Medionlanum Forum,Milan,Italy
105,19002161,90,,2018-06-22T19:00:00,Rescheduled from 1 Dec 2017,Shakira,Hallenstadion,Zurich,Switzerland
105,19002151,90,,2018-06-25T19:00:00,Rescheduled from 16 Nov 2017,Shakira,Park & Suites Arena,Montpellier,France
105,19002155,90,,2018-06-28T19:00:00,Rescheduled from 22 Nov 2017,Shakira,Altice Arena,Lisbon,Portugal
105,19002152,90,,2018-06-30T19:00:00,Rescheduled from 17 Nov 2017,Shakira,BEC,Bilbao,Spain
105,19002156,90,,2018-07-01T19:00:00,Rescheduled from 23 Nov 2017,Shakira,Coliseum,Santa Catalina De Armada,Spain
105,19002154,90,,2018-07-03T19:00:00,Rescheduled from 19 Nov 2017,Shakira,Wizink Centre,Madrid,Spain
105,19002157,90,,2018-07-06T19:00:00,Rescheduled from 25 Nov 2017,Shakira,Palau San Jordi,Barcelona,Spain
105,19758209,90,,2018-07-07T19:00:00,Rescheduled from 26 Nov 2017,Shakira,Palau Sant Jordi,Barcelona,Spain
105,19002171,90,2017-06-27T16:55:00,2018-08-03T19:00:00,Rescheduled from 23 Jan 2018,Shakira,United Center,Chicago,United States
105,19002170,90,,2018-08-04T19:00:00,Rescheduled from 22 Jan 2018,Shakira,Little Ceasars,Detroit,United States
105,19002169,90,2017-06-27T15:55:00,2018-08-07T19:00:00,"Rescheduled from 20 Jan 2018. As a security measure, NO RE-ENTRY IS PERMITTED after you have exited the Air Canada Centre gates. NO BAG POLICY: Any purses or briefcases that are larger than 14"" x 14"" x 6"" will not be allowed into the Air Canada Centre. Prohibited bags include, but are not limited to the following: backpacks (of any size), oversized luggage and coolers. This policy also prohibits any hard-sided bags.",Shakira,Air Canada Centre,Toronto,Canada
105,19002167,90,,2018-08-10T19:00:00,Rescheduled from 17 Jan 2018,Shakira,Madison Square Garden,New York,United States
105,19002166,90,,2018-08-11T19:00:00,Rescheduled from 16 Jan 2018,Shakira,Verizon Centre,Washington,United States
105,19002162,90,2017-06-27T15:55:00,2018-08-14T19:00:00,Rescheduled from 9 Jan 2018,Shakira,Amway Center,Orlando,United States
105,19002163,90,,2018-08-15T19:00:00,Rescheduled from 11 Jan 2018,Shakira,BB&T,Sunrise,United States
105,19002164,90,2017-06-27T15:55:00,2018-08-17T19:00:00,Rescheduled from 12 Jan 2018,Shakira,American Airlines Arena,Miami,United States
105,19293898,90,2017-10-27T14:00:00,2018-08-18T19:30:00,Rescheduled from 13 Jan 2018,Shakira,AmericanAirlines Arena,Miami,United States
105,19002173,90,2017-06-27T16:55:00,2018-08-21T19:00:00,Rescheduled from 28 Jan 2018,Shakira,American Airlines Center,Dallas,United States
105,19002172,90,,2018-08-22T19:00:00,Rescheduled from 26 Jan 2018,Shakira,Toyota Center,Houston,United States
105,19002174,90,2017-06-27T16:55:00,2018-08-24T19:00:00,Rescheduled from 29 Jan 2018,Shakira,AT&T Center,San Antonio,United States
105,19002176,90,2017-06-27T18:55:00,2018-08-26T19:00:00,Rescheduled from 3 Feb 2018,Shakira,Talking Stick Resort Arena,Phoenix,United States
105,19002175,90,,2018-08-28T19:00:00,Rescheduled from 1 Feb 2018,Shakira,The Forum     ,Los Angeles,United States
105,19002177,90,2017-06-27T18:55:00,2018-08-31T19:00:00,Rescheduled from 6 Feb 2018,Shakira,Honda Center,Anaheim,United States
105,19002180,90,,2018-09-01T19:00:00,Rescheduled from 10 Feb 2018,Shakira,MGM Grand,Las Vegas,United States
105,19002179,90,,2018-09-05T19:00:00,Rescheduled from 9 Feb 2018,Shakira,Valley View Casino Center,San Diego,United States
105,19002178,90,2017-06-27T18:55:00,2018-09-06T19:00:00,Rescheduled from 7 Feb 2018,Shakira,SAP Center,San Jose,United States
106,20669881,1040,2017-12-12T11:00:00,2018-01-25T21:00:46,,Phoenix,Circo Voador,Rio De Janeiro,Brazil
106,20496887,1040,,2018-01-27T19:00:13,,Phoenix,Planeta Brasil Festival,Belo Horizonte,Brazil
106,20627181,1040,,2018-02-02T19:00:00,,Phoenix,Opera de Arame,Curitiba,Brazil
106,20215132,1040,,2018-02-24T19:00:00,,Phoenix,Sydney City Limits,Sydney,Australia
106,20478976,1040,2017-11-21T10:00:00,2018-02-26T19:00:00,,Phoenix,Margaret Court Arena/Outside Courts,Melbourne,Australia
106,20478978,1040,2017-11-21T10:00:00,2018-03-01T19:00:00,,Phoenix,Brisbane Convention & Exhibition Centre,South Brisbane,Australia
106,20220128,1040,2017-10-31T20:00:00,2018-03-03T11:00:00,,Phoenix,Auckland City Limits ,Auckland,New Zealand
106,20306805,1040,,2018-03-03T19:00:00,,Phoenix,Air + Style,Los Angeles,United States
106,20496893,1040,,2018-03-04T19:00:00,,Phoenix,Air + Style,Los Angeles,United States
106,20012085,1040,2017-10-05T06:00:00,2018-03-20T19:00:00,,Phoenix,Fabrique,Milan,Italy
106,20012086,1040,,2018-03-21T19:00:00,,Phoenix,Volkshaus,Zurich,Switzerland
106,20012114,1040,,2018-03-22T19:00:00,,Phoenix,Forest National,Forest,Belgium
106,20012082,1040,2017-10-06T09:00:00,2018-03-25T19:00:00,,Phoenix,Academy,Manchester,United Kingdom
106,20012083,1040,2017-10-05T07:55:00,2018-03-26T19:00:00,,Phoenix,Barrowland,Glasgow,United Kingdom
106,20012084,1040,2017-10-06T08:00:00,2018-03-27T19:00:00,,Phoenix,Olympia Theatre,Dublin,Ireland
106,20614960,1040,2017-12-02T04:00:00,2018-04-23T19:00:00,,Phoenix,Toyosu PIT,Koto,Japan
106,20614968,1040,2017-12-02T04:00:00,2018-04-24T19:00:00,,Phoenix,Toyosu PIT,Koto,Japan
106,20614976,1040,2017-12-02T04:00:00,2018-04-26T19:00:00,,Phoenix,Zepp Osaka Bayside,Osaka,Japan
106,20809255,1040,,2018-04-27T19:00:00,,Phoenix,Legacy Max,Taipei City,Taiwan
106,20296045,1040,,2018-05-25T19:00:00,,Phoenix,All Points East @ Victoria Park,London,United Kingdom
106,20850895,1040,,2018-06-15T19:00:00,,Phoenix,Bergenfest,Bergen,Norway
106,20850751,1040,,2018-06-16T19:00:00,,Phoenix,Piknik I Parken,Oslo,Norway
106,20922005,1040,,2018-07-27T19:00:00,,Phoenix,Low Festival 2018,Benidorm,Spain
106,20922017,1040,,2018-07-28T19:00:00,,Phoenix,Low Festival 2018,Benidorm,Spain
106,20922023,1040,,2018-07-29T19:00:00,,Phoenix,Low Festival 2018,Benidorm,Spain
107,20806575,417,,2018-06-22T19:00:00,,Pixies,Coral Sky Amphitheatre,West Palm Beach,United States
107,20319827,417,,2018-06-23T19:00:00,,Pixies,MIDFLORIDA Credit Union Amphitheatre,Tampa,United States
107,20319845,417,,2018-06-26T19:00:00,,Pixies,Bold Sphere Music at Champions Square,New Orleans,United States
107,20319846,417,,2018-06-27T19:00:00,,Pixies,Starplex Pavilion,Dallas,United States
107,20319847,417,,2018-06-29T19:00:00,,Pixies,Cynthia Woods Mitchell Pavilion,The Woodlands,United States
107,20319848,417,,2018-06-30T19:00:00,,Pixies,Austin360 Amphitheater,Austin,United States
107,20319850,417,,2018-07-06T19:00:00,,Pixies,Riverbend Music Center,Cincinnati,United States
107,20319851,417,,2018-07-07T19:00:00,,Pixies,Hollywood Casino Amphitheatre,Tinley Park,United States
107,20319852,417,,2018-07-08T19:00:00,,Pixies,Ruoff Home Mortgage Music Center,Noblesville,United States
107,20319853,417,,2018-07-10T19:00:00,,Pixies,Keybank Pavilion,Burgettstown,United States
107,20319854,417,,2018-07-11T19:00:00,,Pixies,Blossom Music Center,Cuyahoga Falls,United States
107,20319855,417,,2018-07-13T19:00:00,,Pixies,DTE Energy Music Theatre,Clarkston,United States
107,20319858,417,,2018-07-14T19:00:00,,Pixies,Budweiser Stage,Toronto,Canada
107,20319859,417,,2018-07-15T19:00:00,,Pixies,Lakeview Amphitheatre,Syracuse,United States
107,20319860,417,,2018-07-17T19:00:00,,Pixies,Xfinity Center,Mansfield,United States
107,20319861,417,,2018-07-18T19:00:00,,Pixies,Northwell Health at Jones Beach Theatre,Wantagh,United States
107,20319863,417,,2018-07-20T19:00:00,,Pixies,P.N.C. Bank Arts Center,Holmdel,United States
107,20319866,417,,2018-07-21T19:00:00,,Pixies,Bb&T Pavilion,Camden,United States
107,20319868,417,,2018-07-22T19:00:00,,Pixies,Jiffy Lube Live,Bristow,United States
107,20319869,417,,2018-07-24T19:00:00,,Pixies,Coastal Credit Union Music Park at Walnut Creek,Raleigh,United States
107,20319871,417,,2018-07-25T19:00:00,,Pixies,PNC Music Pavilion,Charlotte,United States
107,20319874,417,,2018-07-27T19:00:00,,Pixies,Cellairis Amphitheatre at Lakewood,Atlanta,United States
107,20319875,417,,2018-07-28T19:00:00,,Pixies,Ascend Amphitheater,Nashville,United States
107,20319876,417,,2018-07-29T19:00:00,,Pixies,Walmart Amphitheatre,Rogers,United States
107,20319877,417,,2018-07-31T19:00:00,,Pixies,Fiddler's Green Amphitheatre,Englewood,United States
107,20319878,417,,2018-08-01T19:00:00,,Pixies,USANA Amphitheatre,Salt Lake City,United States
